Transmission
0.138981000000000	0.134429000000000	0.121640000000000	0.103049000000000	0.0820540000000000	0.0619860000000000	0.0451180000000000	0.0323030000000000	0.0233060000000000	0.0174030000000000	0.0138550000000000	0.0121700000000000	0.0122980000000000	0.0150170000000000	0.0225860000000000	0.0318290000000000	0.0249590000000000	0.0173560000000000	0.0143290000000000	0.00900399000000000	0.00387836600000000	0.00211617500000000	0.00186047300000000	0.00289407200000000	0.00896368400000000	0.0460140000000000	0.185158000000000	0.202254000000000	0.110813000000000	0.213604000000000	0.176052000000000	0.200033000000000	0.303767000000000	0.377203000000000	0.407490000000000	0.449829000000000
0.119187000000000	0.115286000000000	0.104375000000000	0.0886210000000000	0.0709430000000000	0.0541010000000000	0.0399270000000000	0.0291020000000000	0.0214500000000000	0.0164160000000000	0.0134390000000000	0.0121910000000000	0.0127970000000000	0.0163270000000000	0.0252760000000000	0.0325550000000000	0.0234290000000000	0.0165150000000000	0.0136200000000000	0.00803365000000000	0.00347455000000000	0.00198259100000000	0.00182823700000000	0.00298802900000000	0.00974533300000000	0.0500210000000000	0.201161000000000	0.185927000000000	0.111090000000000	0.215442000000000	0.173560000000000	0.200659000000000	0.307631000000000	0.377413000000000	0.408104000000000	0.451072000000000
0.102298000000000	0.0989890000000000	0.0897570000000000	0.0764840000000000	0.0616420000000000	0.0475080000000000	0.0355760000000000	0.0264080000000000	0.0198880000000000	0.0156020000000000	0.0131400000000000	0.0123190000000000	0.0134460000000000	0.0179290000000000	0.0282250000000000	0.0324000000000000	0.0218770000000000	0.0157400000000000	0.0128640000000000	0.00713860200000000	0.00312563700000000	0.00186611400000000	0.00180417400000000	0.00309796300000000	0.0106320000000000	0.0542190000000000	0.218581000000000	0.171204000000000	0.111811000000000	0.216456000000000	0.171287000000000	0.201378000000000	0.311607000000000	0.377808000000000	0.408756000000000	0.452294000000000
0.0880150000000000	0.0852240000000000	0.0774560000000000	0.0663110000000000	0.0538610000000000	0.0419880000000000	0.0319210000000000	0.0241380000000000	0.0185780000000000	0.0149430000000000	0.0129510000000000	0.0125580000000000	0.0142710000000000	0.0198770000000000	0.0312370000000000	0.0314440000000000	0.0203710000000000	0.0150230000000000	0.0120570000000000	0.00632605400000000	0.00282376900000000	0.00176447600000000	0.00178785100000000	0.00322535500000000	0.0116380000000000	0.0585910000000000	0.237133000000000	0.158057000000000	0.112963000000000	0.216592000000000	0.169216000000000	0.202178000000000	0.315718000000000	0.378309000000000	0.409415000000000	0.453451000000000
0.0760050000000000	0.0736630000000000	0.0671440000000000	0.0577980000000000	0.0473520000000000	0.0373610000000000	0.0288460000000000	0.0222260000000000	0.0174850000000000	0.0144230000000000	0.0128720000000000	0.0129220000000000	0.0153050000000000	0.0222280000000000	0.0339780000000000	0.0298770000000000	0.0189560000000000	0.0143520000000000	0.0112070000000000	0.00559817500000000	0.00256222800000000	0.00167583100000000	0.00177901000000000	0.00337212700000000	0.0127780000000000	0.0631330000000000	0.256274000000000	0.146404000000000	0.114542000000000	0.215840000000000	0.167335000000000	0.203058000000000	0.320092000000000	0.378872000000000	0.410074000000000	0.454526000000000
0.0659570000000000	0.0639930000000000	0.0585270000000000	0.0506880000000000	0.0419090000000000	0.0334810000000000	0.0262610000000000	0.0206210000000000	0.0165860000000000	0.0140350000000000	0.0129060000000000	0.0134280000000000	0.0165980000000000	0.0250380000000000	0.0360490000000000	0.0279350000000000	0.0176630000000000	0.0137200000000000	0.0103300000000000	0.00495411300000000	0.00233560400000000	0.00159884600000000	0.00177776200000000	0.00354121100000000	0.0140740000000000	0.0678830000000000	0.275292000000000	0.136170000000000	0.116574000000000	0.214300000000000	0.165682000000000	0.204078000000000	0.325175000000000	0.379573000000000	0.410843000000000	0.455630000000000
0.0575650000000000	0.0559170000000000	0.0513320000000000	0.0447460000000000	0.0373520000000000	0.0302240000000000	0.0240880000000000	0.0192790000000000	0.0158560000000000	0.0137720000000000	0.0130580000000000	0.0140970000000000	0.0182040000000000	0.0283090000000000	0.0370750000000000	0.0258130000000000	0.0165000000000000	0.0131100000000000	0.00944312200000000	0.00438895600000000	0.00213902000000000	0.00153224300000000	0.00178403200000000	0.00373511000000000	0.0155420000000000	0.0728570000000000	0.292885000000000	0.127233000000000	0.119060000000000	0.212024000000000	0.164243000000000	0.205240000000000	0.331676000000000	0.380374000000000	0.411715000000000	0.456745000000000
0.0505560000000000	0.0491730000000000	0.0453190000000000	0.0397760000000000	0.0335320000000000	0.0274880000000000	0.0222630000000000	0.0181650000000000	0.0152800000000000	0.0136270000000000	0.0133350000000000	0.0149570000000000	0.0201860000000000	0.0319370000000000	0.0368850000000000	0.0236690000000000	0.0154650000000000	0.0125100000000000	0.00856533600000000	0.00389595700000000	0.00196823700000000	0.00147489200000000	0.00179776500000000	0.00395650700000000	0.0171990000000000	0.0780750000000000	0.307362000000000	0.119464000000000	0.121993000000000	0.209076000000000	0.162996000000000	0.206531000000000	0.338890000000000	0.381219000000000	0.412656000000000	0.457830000000000
0.0446980000000000	0.0435340000000000	0.0402890000000000	0.0356100000000000	0.0303240000000000	0.0251870000000000	0.0207330000000000	0.0172470000000000	0.0148440000000000	0.0135990000000000	0.0137460000000000	0.0160410000000000	0.0226130000000000	0.0356490000000000	0.0355710000000000	0.0216170000000000	0.0145490000000000	0.0119030000000000	0.00771548500000000	0.00346765400000000	0.00181963500000000	0.00142582400000000	0.00181897200000000	0.00420841900000000	0.0190560000000000	0.0835730000000000	0.316937000000000	0.112739000000000	0.125360000000000	0.205543000000000	0.161916000000000	0.207943000000000	0.341635000000000	0.382055000000000	0.413635000000000	0.458841000000000
0.0397950000000000	0.0388130000000000	0.0360720000000000	0.0321130000000000	0.0276260000000000	0.0232520000000000	0.0194560000000000	0.0165040000000000	0.0145360000000000	0.0136900000000000	0.0143080000000000	0.0173910000000000	0.0255500000000000	0.0389580000000000	0.0334100000000000	0.0197250000000000	0.0137380000000000	0.0112790000000000	0.00690994900000000	0.00309650100000000	0.00169012300000000	0.00138420700000000	0.00184772800000000	0.00449421500000000	0.0211230000000000	0.0893990000000000	0.320147000000000	0.106943000000000	0.129142000000000	0.201527000000000	0.160979000000000	0.209463000000000	0.342099000000000	0.382833000000000	0.414617000000000	0.459738000000000
0.0356830000000000	0.0348520000000000	0.0325320000000000	0.0291730000000000	0.0253560000000000	0.0216280000000000	0.0183960000000000	0.0159160000000000	0.0143510000000000	0.0139020000000000	0.0150400000000000	0.0190610000000000	0.0290260000000000	0.0412550000000000	0.0307420000000000	0.0180270000000000	0.0130170000000000	0.0106310000000000	0.00616106500000000	0.00277527800000000	0.00157706900000000	0.00134932500000000	0.00188416100000000	0.00481761300000000	0.0234030000000000	0.0956140000000000	0.316304000000000	0.101972000000000	0.133308000000000	0.197135000000000	0.160162000000000	0.211082000000000	0.343515000000000	0.383509000000000	0.415567000000000	0.460479000000000
0.0322280000000000	0.0315240000000000	0.0295540000000000	0.0266980000000000	0.0234460000000000	0.0202680000000000	0.0175260000000000	0.0154680000000000	0.0142850000000000	0.0142440000000000	0.0159680000000000	0.0211120000000000	0.0329860000000000	0.0420530000000000	0.0278780000000000	0.0165310000000000	0.0123690000000000	0.00995502900000000	0.00547653300000000	0.00249733200000000	0.00147823300000000	0.00132056200000000	0.00192845500000000	0.00518266000000000	0.0258920000000000	0.102287000000000	0.305748000000000	0.0977340000000000	0.137816000000000	0.192475000000000	0.159438000000000	0.212788000000000	0.345555000000000	0.384039000000000	0.416449000000000	0.461025000000000
0.0293200000000000	0.0287220000000000	0.0270460000000000	0.0246130000000000	0.0218410000000000	0.0191350000000000	0.0168240000000000	0.0151500000000000	0.0143350000000000	0.0147250000000000	0.0171250000000000	0.0236090000000000	0.0372100000000000	0.0412210000000000	0.0250610000000000	0.0152290000000000	0.0117780000000000	0.00925542000000000	0.00485983600000000	0.00225674500000000	0.00139173100000000	0.00129740300000000	0.00198086400000000	0.00559378400000000	0.0285760000000000	0.109500000000000	0.289769000000000	0.0941500000000000	0.142613000000000	0.187653000000000	0.158790000000000	0.214576000000000	0.347731000000000	0.384398000000000	0.417242000000000	0.461354000000000
0.0268750000000000	0.0263650000000000	0.0249370000000000	0.0228620000000000	0.0204990000000000	0.0182030000000000	0.0162750000000000	0.0149570000000000	0.0145080000000000	0.0153650000000000	0.0185560000000000	0.0266280000000000	0.0412720000000000	0.0390460000000000	0.0224570000000000	0.0141100000000000	0.0112310000000000	0.00854353300000000	0.00431184200000000	0.00204863900000000	0.00131614200000000	0.00127958800000000	0.00204204300000000	0.00605721600000000	0.0314440000000000	0.117407000000000	0.270366000000000	0.0911740000000000	0.147678000000000	0.182818000000000	0.158250000000000	0.216515000000000	0.349908000000000	0.384695000000000	0.418060000000000	0.461594000000000
0.0248180000000000	0.0243830000000000	0.0231640000000000	0.0213950000000000	0.0193840000000000	0.0174490000000000	0.0158660000000000	0.0148870000000000	0.0148120000000000	0.0161900000000000	0.0203230000000000	0.0302290000000000	0.0445380000000000	0.0359820000000000	0.0201350000000000	0.0131510000000000	0.0107130000000000	0.00783043200000000	0.00382875400000000	0.00186822800000000	0.00125007100000000	0.00126684300000000	0.00211278200000000	0.00658053300000000	0.0344830000000000	0.126168000000000	0.249311000000000	0.0887420000000000	0.152960000000000	0.178041000000000	0.157822000000000	0.218639000000000	0.352009000000000	0.384961000000000	0.418934000000000	0.461783000000000
0.0230890000000000	0.0227180000000000	0.0216790000000000	0.0201730000000000	0.0184700000000000	0.0168550000000000	0.0155910000000000	0.0149420000000000	0.0152620000000000	0.0172350000000000	0.0225010000000000	0.0344130000000000	0.0463350000000000	0.0324890000000000	0.0181100000000000	0.0123270000000000	0.0102100000000000	0.00712797300000000	0.00340505400000000	0.00171137100000000	0.00119231700000000	0.00125894900000000	0.00219401700000000	0.00717242900000000	0.0376720000000000	0.135949000000000	0.228020000000000	0.0868000000000000	0.158386000000000	0.173347000000000	0.157499000000000	0.220980000000000	0.353984000000000	0.385199000000000	0.419867000000000	0.461921000000000
0.0216430000000000	0.0213270000000000	0.0204430000000000	0.0191650000000000	0.0177350000000000	0.0164090000000000	0.0154460000000000	0.0151280000000000	0.0158760000000000	0.0185460000000000	0.0251820000000000	0.0390450000000000	0.0462570000000000	0.0289440000000000	0.0163680000000000	0.0116160000000000	0.00970763200000000	0.00644817700000000	0.00303472700000000	0.00157460900000000	0.00114189100000000	0.00125577700000000	0.00228689900000000	0.00784300700000000	0.0409910000000000	0.146919000000000	0.207501000000000	0.0853040000000000	0.163863000000000	0.168760000000000	0.157273000000000	0.223590000000000	0.355809000000000	0.385410000000000	0.420857000000000	0.462010000000000
0.0204410000000000	0.0201720000000000	0.0194240000000000	0.0183480000000000	0.0171620000000000	0.0161040000000000	0.0154320000000000	0.0154570000000000	0.0166830000000000	0.0201850000000000	0.0284630000000000	0.0437510000000000	0.0443530000000000	0.0255950000000000	0.0148830000000000	0.0109970000000000	0.00919673900000000	0.00580174400000000	0.00271173500000000	0.00145505800000000	0.00109798100000000	0.00125728600000000	0.00239283100000000	0.00860395900000000	0.0444170000000000	0.159239000000000	0.188378000000000	0.0842210000000000	0.169283000000000	0.164312000000000	0.157141000000000	0.226573000000000	0.357473000000000	0.385597000000000	0.421907000000000	0.462052000000000
0.0194540000000000	0.0192270000000000	0.0185980000000000	0.0177040000000000	0.0167400000000000	0.0159370000000000	0.0155550000000000	0.0159450000000000	0.0177210000000000	0.0222300000000000	0.0324350000000000	0.0478550000000000	0.0410550000000000	0.0225800000000000	0.0136200000000000	0.0104520000000000	0.00867049000000000	0.00519705000000000	0.00243032600000000	0.00135031100000000	0.00105992200000000	0.00126351500000000	0.00251351400000000	0.00946874600000000	0.0479310000000000	0.173037000000000	0.170965000000000	0.0835260000000000	0.174520000000000	0.160052000000000	0.157098000000000	0.230156000000000	0.358974000000000	0.385761000000000	0.423016000000000	0.462048000000000
0.0186590000000000	0.0184710000000000	0.0179500000000000	0.0172200000000000	0.0164650000000000	0.0159080000000000	0.0158240000000000	0.0166170000000000	0.0190410000000000	0.0247820000000000	0.0371260000000000	0.0504860000000000	0.0369600000000000	0.0199470000000000	0.0125490000000000	0.00996424000000000	0.00812604900000000	0.00463968600000000	0.00218520900000000	0.00125835700000000	0.00102717400000000	0.00127458900000000	0.00265101000000000	0.0104530000000000	0.0515250000000000	0.188364000000000	0.155362000000000	0.0832020000000000	0.179436000000000	0.156020000000000	0.157141000000000	0.234795000000000	0.360312000000000	0.385904000000000	0.424184000000000	0.462001000000000
0.0180420000000000	0.0178880000000000	0.0174650000000000	0.0168900000000000	0.0163350000000000	0.0160240000000000	0.0162570000000000	0.0175070000000000	0.0207120000000000	0.0279650000000000	0.0424070000000000	0.0509380000000000	0.0326250000000000	0.0176910000000000	0.0116400000000000	0.00951800600000000	0.00756468100000000	0.00413254200000000	0.00197164500000000	0.00117752400000000	0.000999305900000000	0.00129072300000000	0.00280782500000000	0.0115730000000000	0.0551990000000000	0.205130000000000	0.141536000000000	0.0832400000000000	0.183883000000000	0.152248000000000	0.157271000000000	0.240708000000000	0.361499000000000	0.386035000000000	0.425418000000000	0.461917000000000
0.0175930000000000	0.0174710000000000	0.0171410000000000	0.0167120000000000	0.0163540000000000	0.0162980000000000	0.0168790000000000	0.0186640000000000	0.0228270000000000	0.0319200000000000	0.0478740000000000	0.0490910000000000	0.0284810000000000	0.0157910000000000	0.0108720000000000	0.00910305800000000	0.00699450000000000	0.00367753900000000	0.00178595300000000	0.00110662600000000	0.000976107800000000	0.00131233700000000	0.00298714800000000	0.0128520000000000	0.0589890000000000	0.223145000000000	0.129448000000000	0.0836610000000000	0.187785000000000	0.148802000000000	0.157540000000000	0.245012000000000	0.362675000000000	0.386294000000000	0.426865000000000	0.461962000000000
0.0173050000000000	0.0172120000000000	0.0169710000000000	0.0166870000000000	0.0165290000000000	0.0167460000000000	0.0177190000000000	0.0201450000000000	0.0254980000000000	0.0367600000000000	0.0526930000000000	0.0453860000000000	0.0247570000000000	0.0142020000000000	0.0102230000000000	0.00870699000000000	0.00642361300000000	0.00327323700000000	0.00162449400000000	0.00104449400000000	0.000957286000000000	0.00133970900000000	0.00319205200000000	0.0143060000000000	0.0629190000000000	0.241757000000000	0.118960000000000	0.0844680000000000	0.191014000000000	0.145691000000000	0.157956000000000	0.246250000000000	0.363865000000000	0.386706000000000	0.428550000000000	0.462165000000000
0.0171720000000000	0.0171090000000000	0.0169560000000000	0.0168170000000000	0.0168710000000000	0.0173870000000000	0.0188180000000000	0.0220260000000000	0.0288620000000000	0.0424800000000000	0.0557150000000000	0.0405750000000000	0.0215340000000000	0.0128770000000000	0.00967012000000000	0.00831675700000000	0.00586025200000000	0.00291618600000000	0.00148385900000000	0.000990017800000000	0.000942518200000000	0.00137307200000000	0.00342579700000000	0.0159510000000000	0.0670160000000000	0.259756000000000	0.109884000000000	0.0856590000000000	0.193415000000000	0.142890000000000	0.158497000000000	0.248126000000000	0.365021000000000	0.387212000000000	0.430405000000000	0.462466000000000
0.0171950000000000	0.0171620000000000	0.0170980000000000	0.0171120000000000	0.0173930000000000	0.0182510000000000	0.0202270000000000	0.0244040000000000	0.0330670000000000	0.0488100000000000	0.0559900000000000	0.0354280000000000	0.0188110000000000	0.0117720000000000	0.00919558100000000	0.00792135600000000	0.00531343100000000	0.00260233200000000	0.00136112700000000	0.000942253000000000	0.000931534000000000	0.00141271900000000	0.00369209000000000	0.0177980000000000	0.0713150000000000	0.275445000000000	0.102048000000000	0.0872300000000000	0.194864000000000	0.140370000000000	0.159140000000000	0.251215000000000	0.366092000000000	0.387752000000000	0.432365000000000	0.462805000000000
0.0173770000000000	0.0173750000000000	0.0174050000000000	0.0175840000000000	0.0181200000000000	0.0193750000000000	0.0220130000000000	0.0274010000000000	0.0382460000000000	0.0550000000000000	0.0533430000000000	0.0305110000000000	0.0165410000000000	0.0108500000000000	0.00878218800000000	0.00751245000000000	0.00479165800000000	0.00232736700000000	0.00125379800000000	0.000900392600000000	0.000924108000000000	0.00145899700000000	0.00399512000000000	0.0198560000000000	0.0758690000000000	0.286826000000000	0.0952920000000000	0.0891790000000000	0.195281000000000	0.138104000000000	0.159868000000000	0.255033000000000	0.367031000000000	0.388271000000000	0.434361000000000	0.463123000000000
0.0177270000000000	0.0177580000000000	0.0178910000000000	0.0182530000000000	0.0190820000000000	0.0208100000000000	0.0242660000000000	0.0311620000000000	0.0444230000000000	0.0597530000000000	0.0484630000000000	0.0261350000000000	0.0146620000000000	0.0100790000000000	0.00841456700000000	0.00708501900000000	0.00430194300000000	0.00208698700000000	0.00115974100000000	0.000863745300000000	0.000920052600000000	0.00151231200000000	0.00433956400000000	0.0221210000000000	0.0807380000000000	0.292042000000000	0.0894770000000000	0.0915050000000000	0.194635000000000	0.136063000000000	0.160668000000000	0.259267000000000	0.367792000000000	0.388712000000000	0.436323000000000	0.463360000000000
0.0182600000000000	0.0183280000000000	0.0185760000000000	0.0191460000000000	0.0203200000000000	0.0226230000000000	0.0270960000000000	0.0358410000000000	0.0513430000000000	0.0616180000000000	0.0424640000000000	0.0224060000000000	0.0131110000000000	0.00943111400000000	0.00807848400000000	0.00663782600000000	0.00384923400000000	0.00187707800000000	0.00107713500000000	0.000831716300000000	0.000919213200000000	0.00157312300000000	0.00473058900000000	0.0245840000000000	0.0859950000000000	0.289958000000000	0.0844790000000000	0.0942030000000000	0.192949000000000	0.134219000000000	0.161536000000000	0.263739000000000	0.368329000000000	0.389019000000000	0.438181000000000	0.463461000000000
0.0189970000000000	0.0191060000000000	0.0194850000000000	0.0202990000000000	0.0218870000000000	0.0248970000000000	0.0306370000000000	0.0415480000000000	0.0582270000000000	0.0598390000000000	0.0363540000000000	0.0193090000000000	0.0118310000000000	0.00888473500000000	0.00776069900000000	0.00617346900000000	0.00343627200000000	0.00169382700000000	0.00100442500000000	0.000803792500000000	0.000921462200000000	0.00164194700000000	0.00517379800000000	0.0272190000000000	0.0917150000000000	0.280606000000000	0.0801920000000000	0.0972650000000000	0.190294000000000	0.132542000000000	0.162481000000000	0.268329000000000	0.368595000000000	0.389138000000000	0.439860000000000	0.463367000000000
0.0199660000000000	0.0201230000000000	0.0206560000000000	0.0217630000000000	0.0238540000000000	0.0277420000000000	0.0350410000000000	0.0482570000000000	0.0636630000000000	0.0549170000000000	0.0307780000000000	0.0167710000000000	0.0107730000000000	0.00842131700000000	0.00745016500000000	0.00569880700000000	0.00306417100000000	0.00153391100000000	0.000940351100000000	0.000779577800000000	0.000926752900000000	0.00171947200000000	0.00567573900000000	0.0299950000000000	0.0980040000000000	0.265296000000000	0.0765340000000000	0.100691000000000	0.186819000000000	0.131023000000000	0.163570000000000	0.272984000000000	0.368603000000000	0.389078000000000	0.441359000000000	0.463092000000000
0.0212150000000000	0.0214310000000000	0.0221480000000000	0.0236100000000000	0.0263240000000000	0.0313080000000000	0.0404740000000000	0.0556540000000000	0.0660700000000000	0.0482480000000000	0.0260180000000000	0.0147090000000000	0.00989932300000000	0.00802706400000000	0.00713949200000000	0.00522438600000000	0.00273280500000000	0.00139454600000000	0.000883951700000000	0.000758843800000000	0.000935230400000000	0.00180690300000000	0.00624577200000000	0.0328900000000000	0.105043000000000	0.246219000000000	0.0734490000000000	0.104510000000000	0.182774000000000	0.129698000000000	0.165000000000000	0.277770000000000	0.368503000000000	0.388994000000000	0.442835000000000	0.462810000000000
0.0228060000000000	0.0230920000000000	0.0240360000000000	0.0259370000000000	0.0294310000000000	0.0357690000000000	0.0470320000000000	0.0628410000000000	0.0644800000000000	0.0411850000000000	0.0220880000000000	0.0130320000000000	0.00917528100000000	0.00768731600000000	0.00682033800000000	0.00475879300000000	0.00243959100000000	0.00127288200000000	0.000834243800000000	0.000741305000000000	0.000946983600000000	0.00190549000000000	0.00689403800000000	0.0358700000000000	0.112998000000000	0.225323000000000	0.0708680000000000	0.108726000000000	0.178333000000000	0.128558000000000	0.167070000000000	0.282669000000000	0.368308000000000	0.388903000000000	0.444296000000000	0.462537000000000
0.0248200000000000	0.0251920000000000	0.0264180000000000	0.0288690000000000	0.0333370000000000	0.0413090000000000	0.0545830000000000	0.0682350000000000	0.0592770000000000	0.0346270000000000	0.0188950000000000	0.0116630000000000	0.00857265300000000	0.00738905700000000	0.00648649900000000	0.00431007500000000	0.00218130000000000	0.00116645500000000	0.000790392800000000	0.000726724400000000	0.000962142600000000	0.00201670200000000	0.00763200700000000	0.0389030000000000	0.122038000000000	0.204210000000000	0.0687320000000000	0.113332000000000	0.173658000000000	0.127594000000000	0.170363000000000	0.287661000000000	0.368018000000000	0.388810000000000	0.445739000000000	0.462275000000000
0.0273660000000000	0.0278460000000000	0.0294250000000000	0.0325670000000000	0.0382370000000000	0.0480520000000000	0.0625070000000000	0.0700420000000000	0.0519220000000000	0.0289800000000000	0.0163160000000000	0.0105420000000000	0.00806900400000000	0.00712059100000000	0.00613451700000000	0.00388503400000000	0.00195447600000000	0.00107316500000000	0.000751698200000000	0.000714915600000000	0.000980891200000000	0.00214228800000000	0.00847262600000000	0.0419560000000000	0.132342000000000	0.184004000000000	0.0669970000000000	0.118315000000000	0.168883000000000	0.126796000000000	0.175112000000000	0.292725000000000	0.367637000000000	0.388720000000000	0.447160000000000	0.462028000000000
0.0305870000000000	0.0312050000000000	0.0332280000000000	0.0372280000000000	0.0443270000000000	0.0559150000000000	0.0694270000000000	0.0673510000000000	0.0440280000000000	0.0243150000000000	0.0142350000000000	0.00961756500000000	0.00764618100000000	0.00687118700000000	0.00576393000000000	0.00348872700000000	0.00175567300000000	0.000991224700000000	0.000717572100000000	0.000705736800000000	0.00100347100000000	0.00228433000000000	0.00943031300000000	0.0450080000000000	0.144076000000000	0.165369000000000	0.0656260000000000	0.123650000000000	0.164089000000000	0.126159000000000	0.177459000000000	0.297839000000000	0.367180000000000	0.388641000000000	0.448554000000000	0.461800000000000
0.0346690000000000	0.0354580000000000	0.0380340000000000	0.0430690000000000	0.0517130000000000	0.0643210000000000	0.0733240000000000	0.0608760000000000	0.0366940000000000	0.0205430000000000	0.0125500000000000	0.00885339300000000	0.00728922600000000	0.00663092400000000	0.00537723100000000	0.00312430500000000	0.00158160500000000	0.000919119500000000	0.000687520700000000	0.000699087300000000	0.00103019000000000	0.00244531400000000	0.0105210000000000	0.0480490000000000	0.157367000000000	0.148608000000000	0.0645900000000000	0.129295000000000	0.159283000000000	0.125675000000000	0.175281000000000	0.302981000000000	0.366673000000000	0.388577000000000	0.449917000000000	0.461594000000000
0.0398360000000000	0.0408350000000000	0.0440720000000000	0.0502610000000000	0.0602130000000000	0.0718610000000000	0.0725120000000000	0.0524380000000000	0.0304150000000000	0.0175180000000000	0.0111790000000000	0.00821901800000000	0.00698550800000000	0.00639072400000000	0.00497946200000000	0.00279314400000000	0.00142924100000000	0.000855563000000000	0.000661130300000000	0.000694904700000000	0.00106142800000000	0.00262821400000000	0.0117610000000000	0.0510830000000000	0.172250000000000	0.133781000000000	0.0638690000000000	0.135189000000000	0.154427000000000	0.125343000000000	0.173612000000000	0.308127000000000	0.366150000000000	0.388536000000000	0.451246000000000	0.461412000000000
0.0463260000000000	0.0475650000000000	0.0515200000000000	0.0587590000000000	0.0689980000000000	0.0763330000000000	0.0669300000000000	0.0438160000000000	0.0252700000000000	0.0150950000000000	0.0100580000000000	0.00769079600000000	0.00672403000000000	0.00614259000000000	0.00457746600000000	0.00249514300000000	0.00129584100000000	0.000799464600000000	0.000638055200000000	0.000693163000000000	0.00109765200000000	0.00283659800000000	0.0131680000000000	0.0541330000000000	0.188583000000000	0.120809000000000	0.0634480000000000	0.141248000000000	0.149522000000000	0.125163000000000	0.173432000000000	0.313252000000000	0.365640000000000	0.388522000000000	0.452534000000000	0.461256000000000
0.0543140000000000	0.0557850000000000	0.0603490000000000	0.0680090000000000	0.0763050000000000	0.0758000000000000	0.0583200000000000	0.0361050000000000	0.0211560000000000	0.0131530000000000	0.00913901400000000	0.00725146400000000	0.00649626500000000	0.00588145800000000	0.00418005000000000	0.00222958600000000	0.00117916500000000	0.000749991400000000	0.000618064900000000	0.000693919200000000	0.00113948600000000	0.00307491300000000	0.0147610000000000	0.0572560000000000	0.206038000000000	0.109578000000000	0.0633300000000000	0.147395000000000	0.144693000000000	0.125171000000000	0.174185000000000	0.318410000000000	0.365260000000000	0.388641000000000	0.453892000000000	0.461241000000000
0.0636720000000000	0.0652710000000000	0.0699490000000000	0.0764940000000000	0.0796680000000000	0.0700650000000000	0.0488940000000000	0.0296930000000000	0.0178990000000000	0.0115930000000000	0.00838478300000000	0.00688675700000000	0.00629389400000000	0.00560371800000000	0.00379527400000000	0.00199470000000000	0.00107716000000000	0.000706397500000000	0.000600937400000000	0.000697210200000000	0.00118754500000000	0.00334800600000000	0.0165540000000000	0.0605130000000000	0.223855000000000	0.0999270000000000	0.0635180000000000	0.153519000000000	0.140082000000000	0.125401000000000	0.175524000000000	0.323624000000000	0.365084000000000	0.388962000000000	0.455392000000000	0.461441000000000
0.0735250000000000	0.0749580000000000	0.0786360000000000	0.0816560000000000	0.0772940000000000	0.0609170000000000	0.0401720000000000	0.0245480000000000	0.0153200000000000	0.0103310000000000	0.00776332000000000	0.00658331600000000	0.00610741300000000	0.00530652300000000	0.00342901000000000	0.00178772900000000	0.000987823600000000	0.000667944100000000	0.000586417800000000	0.000703026300000000	0.00124242000000000	0.00366112200000000	0.0185550000000000	0.0639620000000000	0.240622000000000	0.0916460000000000	0.0640070000000000	0.159433000000000	0.135760000000000	0.125866000000000	0.177258000000000	0.328819000000000	0.365069000000000	0.389440000000000	0.456970000000000	0.461805000000000
0.0818070000000000	0.0825700000000000	0.0836640000000000	0.0810750000000000	0.0696850000000000	0.0508120000000000	0.0328100000000000	0.0204850000000000	0.0132690000000000	0.00930513700000000	0.00724989800000000	0.00632979900000000	0.00592763400000000	0.00498984000000000	0.00308586900000000	0.00160583500000000	0.000909434100000000	0.000634000700000000	0.000574288600000000	0.000711381800000000	0.00130479200000000	0.00402030600000000	0.0207600000000000	0.0676700000000000	0.254418000000000	0.0845460000000000	0.0647940000000000	0.164929000000000	0.131764000000000	0.126614000000000	0.179289000000000	0.333916000000000	0.365171000000000	0.390032000000000	0.458566000000000	0.462282000000000
0.0855320000000000	0.0851370000000000	0.0825690000000000	0.0744610000000000	0.0593100000000000	0.0414910000000000	0.0268870000000000	0.0172910000000000	0.0116280000000000	0.00846586200000000	0.00682497400000000	0.00611622900000000	0.00574577600000000	0.00465644600000000	0.00276894800000000	0.00144623900000000	0.000840514800000000	0.000604028100000000	0.000564364900000000	0.000722314100000000	0.00137544500000000	0.00443247200000000	0.0231580000000000	0.0717160000000000	0.263111000000000	0.0784600000000000	0.0658790000000000	0.169784000000000	0.128098000000000	0.127765000000000	0.181562000000000	0.338835000000000	0.365344000000000	0.390693000000000	0.460118000000000	0.462819000000000
0.0825930000000000	0.0809920000000000	0.0752710000000000	0.0640630000000000	0.0487370000000000	0.0336830000000000	0.0222280000000000	0.0147740000000000	0.0103070000000000	0.00777627600000000	0.00647287100000000	0.00593348500000000	0.00555377900000000	0.00431152600000000	0.00247984200000000	0.00130631300000000	0.000779799900000000	0.000577563600000000	0.000556489900000000	0.000735882800000000	0.00145527600000000	0.00490545600000000	0.0257230000000000	0.0761930000000000	0.264957000000000	0.0732440000000000	0.0672660000000000	0.173782000000000	0.124753000000000	0.129598000000000	0.184043000000000	0.343490000000000	0.365539000000000	0.391380000000000	0.461565000000000	0.463364000000000
